file,std_file,rand
maybridge-0476-302425294.png,UOB_0004995.png,0.16759435188491584
maybridge-0184-466866186.png,UOB_0001891.png,0.16842268898578225
maybridge-0503-92344619.png,UOB_0005287.png,0.16845999585805152
maybridge-0477-49076281.png,UOB_0005009.png,0.16865017951578168
maybridge-0278-864047463.png,UOB_0002872.png,0.16963526457275
maybridge-0409-188062108.png,UOB_0004260.png,0.16970426218324713
maybridge-0385-928840397.png,UOB_0004013.png,0.17116085719850183
maybridge-0397-1066409651.png,UOB_0004140.png,0.17157735008762018
maybridge-0167-535740516.png,UOB_0001724.png,0.17244020204609486
maybridge-0193-322249342.png,UOB_0001980.png,0.17322550974396186
maybridge-0521-565311371.png,UOB_0005484.png,0.173259927547575
maybridge-0457-894702218.png,UOB_0004797.png,0.1738496483790035
maybridge-0101-176200720.png,UOB_0001058.png,0.17428368055647953
maybridge-0401-627454327.png,UOB_0004184.png,0.17432557764447712
maybridge-0496-44446654.png,UOB_0005201.png,0.17435069583438306
maybridge-0101-631992304.png,UOB_0001061.png,0.17514072234177805
maybridge-0389-758843250.png,UOB_0004056.png,0.17557551573799682
maybridge-0195-519805941.png,UOB_0002006.png,0.1756416253160447
maybridge-0126-446758296.png,UOB_0001341.png,0.17621844293981462
maybridge-0472-803828906.png,UOB_0004953.png,0.17624605288008466
maybridge-0234-812032603.png,UOB_0002426.png,0.17654420757969203
maybridge-0214-658406756.png,UOB_0002219.png,0.17658156523889096
maybridge-0499-328479146.png,UOB_0005236.png,0.17881836690703232
maybridge-0209-452729979.png,UOB_0002159.png,0.17992234187502695
maybridge-0028-481660678.png,UOB_0000305.png,0.18006668493521302
maybridge-0283-54300066.png,UOB_0002922.png,0.18036844849838243
maybridge-0018-977211378.png,UOB_0000197.png,0.18040980691154634
maybridge-0210-45313479.png,UOB_0002173.png,0.18041275878288948
maybridge-0485-609141591.png,UOB_0005087.png,0.1808351275527919
maybridge-0247-236307494.png,UOB_0002554.png,0.18083704524328612
maybridge-0470-437773418.png,UOB_0004935.png,0.18255799098425776
maybridge-0433-895384534.png,UOB_0004538.png,0.18388249723740038
maybridge-0230-362147393.png,UOB_0002378.png,0.18407413228681194
maybridge-0040-522737043.png,UOB_0000428.png,0.18430173939835864
maybridge-0441-880504752.png,UOB_0004629.png,0.1845089370564048
maybridge-0506-423302354.png,UOB_0005315.png,0.18622331969929587
maybridge-0300-865666398.png,UOB_0003099.png,0.186354921380492
maybridge-0043-922050263.png,UOB_0000455.png,0.1865215199860129
maybridge-0410-451663343.png,UOB_0004274.png,0.18703001711810327
maybridge-0373-378274006.png,UOB_0003887.png,0.18732030241918676
maybridge-0488-70982967.png,UOB_0005119.png,0.18753100588023242
maybridge-0080-254764860.png,UOB_0000838.png,0.18896099506741396
maybridge-0216-358677381.png,UOB_0002237.png,0.19042617605713347
maybridge-0540-738293116.png,UOB_0005675.png,0.19099610615351648
maybridge-0332-144731581.png,UOB_0003444.png,0.19123781813958907
maybridge-0022-1011218110.png,UOB_0000233.png,0.19157364660777806
maybridge-0307-106047000.png,UOB_0003165.png,0.191748112086116
maybridge-0304-103315995.png,UOB_0003129.png,0.1928697269713015
maybridge-0459-547139470.png,UOB_0004818.png,0.19391888843830968
maybridge-0077-138028968.png,UOB_0000806.png,0.19392842527138224
maybridge-0031-471594115.png,UOB_0000338.png,0.19416869565822822
maybridge-0312-75569420.png,UOB_0003222.png,0.19433313319754628
maybridge-0122-674977805.png,UOB_0001304.png,0.1943358864583827
maybridge-0286-996425330.png,UOB_0002963.png,0.19515925264152842
maybridge-0166-903010593.png,UOB_0001721.png,0.19557231544411002
maybridge-0142-847405087.png,UOB_0001479.png,0.19578299356298853
maybridge-0457-487439979.png,UOB_0004793.png,0.19612803901725331
maybridge-0050-867934191.png,UOB_0000521.png,0.19626289408165962
maybridge-0096-120241448.png,UOB_0001000.png,0.1967852699696977
maybridge-0480-419090852.png,UOB_0005040.png,0.19689985868569687
maybridge-0316-971540064.png,UOB_0003264.png,0.1971689063348796
maybridge-0271-827839817.png,UOB_0002794.png,0.19721973090509662
maybridge-0096-219361904.png,UOB_0001001.png,0.19774991367911982
maybridge-0244-913229759.png,UOB_0002526.png,0.19957271245575897
maybridge-0328-338732060.png,UOB_0003397.png,0.19959827964177598
maybridge-0257-148915227.png,UOB_0002655.png,0.19984644923062814
maybridge-0414-909517550.png,UOB_0004328.png,0.20029186029701393
maybridge-0214-601072665.png,UOB_0002217.png,0.2003742185828377
maybridge-0311-398103911.png,UOB_0003205.png,0.20054944962904
maybridge-0503-923863440.png,UOB_0005288.png,0.20115302627994366
maybridge-0547-1051691618.png,UOB_0005733.png,0.2011956032706787
maybridge-0229-312155459.png,UOB_0002367.png,0.20131626071704634
maybridge-0226-695528422.png,UOB_0002339.png,0.20196252183739002
maybridge-0103-345529181.png,UOB_0001086.png,0.20199778833634963
maybridge-0214-132144011.png,UOB_0002212.png,0.20202726501788057
maybridge-0522-875425335.png,UOB_0005497.png,0.20335644315366266
maybridge-0366-244729175.png,UOB_0003814.png,0.20357041667483555
maybridge-0546-215444826.png,UOB_0005725.png,0.20369958102758218
maybridge-0107-989033962.png,UOB_0001140.png,0.20371847304077348
maybridge-0009-988380419.png,UOB_0000093.png,0.20420797891411197
maybridge-0415-989845836.png,UOB_0004339.png,0.20426328233683955
maybridge-0346-984225635.png,UOB_0003610.png,0.2047845367340717
maybridge-0195-724741665.png,UOB_0002008.png,0.2052196421565403
maybridge-0307-563342649.png,UOB_0003168.png,0.20567479828839683
maybridge-0195-372517557.png,UOB_0002003.png,0.20592545721663583
maybridge-0425-111847953.png,UOB_0004443.png,0.20606009041390191
maybridge-0203-259521061.png,UOB_0002089.png,0.20626193501125906
maybridge-0513-597832884.png,UOB_0005391.png,0.20639207999313727
maybridge-0046-639744379.png,UOB_0000479.png,0.20668989738150004
maybridge-0432-931939119.png,UOB_0004529.png,0.20676878815103628
maybridge-0121-773282943.png,UOB_0001291.png,0.20800302028545717
maybridge-0248-898097792.png,UOB_0002568.png,0.2082135290463337
maybridge-0186-880088001.png,UOB_0001915.png,0.2091608264966229
maybridge-0525-140389524.png,UOB_0005518.png,0.21019310322492377
maybridge-0302-571118965.png,UOB_0003115.png,0.21044805241632553
maybridge-0436-205399862.png,UOB_0004567.png,0.21074773262280722
maybridge-0222-700280695.png,UOB_0002306.png,0.21119585733664692
maybridge-0081-548606364.png,UOB_0000854.png,0.21178717776129832
maybridge-0359-577310003.png,UOB_0003742.png,0.2130977509593443
maybridge-0062-258959088.png,UOB_0000655.png,0.2131586779458501
maybridge-0238-866694381.png,UOB_0002468.png,0.21321587628988667
maybridge-0213-517602785.png,UOB_0002204.png,0.21358855983226163
maybridge-0178-835309902.png,UOB_0001837.png,0.2137219341700014
maybridge-0137-365120832.png,UOB_0001438.png,0.21452712085289838
maybridge-0121-830979879.png,UOB_0001292.png,0.21475951947291677
maybridge-0424-710767752.png,UOB_0004439.png,0.21533432244996262
maybridge-0398-679358552.png,UOB_0004154.png,0.2155322508978995
maybridge-0319-389184890.png,UOB_0003294.png,0.21582917654937092
maybridge-0006-979991098.png,UOB_0000059.png,0.21611600626368202
maybridge-0339-425754548.png,UOB_0003526.png,0.2164481227270975
maybridge-0507-499448363.png,UOB_0005327.png,0.21661413732279344
maybridge-0540-703304868.png,UOB_0005674.png,0.217195112593637
maybridge-0171-585148969.png,UOB_0001765.png,0.21742998437254055
maybridge-0284-983154923.png,UOB_0002941.png,0.21773837666533555
maybridge-0097-733358028.png,UOB_0001017.png,0.21819577256591932
maybridge-0350-604313788.png,UOB_0003648.png,0.21826834784955312
maybridge-0189-985470394.png,UOB_0001943.png,0.21861575836709907
maybridge-0451-461173722.png,UOB_0004720.png,0.21919377389255434
maybridge-0485-471884880.png,UOB_0005085.png,0.22082375231119925
maybridge-0421-1069503858.png,UOB_0004395.png,0.22130987993605272
maybridge-0507-896281631.png,UOB_0005330.png,0.22153496077021378
maybridge-0522-325063901.png,UOB_0005492.png,0.22163827807500955
maybridge-0509-511184510.png,UOB_0005352.png,0.22196307526316755
maybridge-0279-856860832.png,UOB_0002884.png,0.2228868286809419
maybridge-0429-804480154.png,UOB_0004496.png,0.22294326509879542
maybridge-0526-914592059.png,UOB_0005535.png,0.22329396446775954
maybridge-0106-756914298.png,UOB_0001126.png,0.2236902849466473
maybridge-0194-696085772.png,UOB_0001996.png,0.224029150288727
maybridge-0160-104723528.png,UOB_0001657.png,0.22436715407900518
maybridge-0248-622200056.png,UOB_0002565.png,0.22502069344504785
maybridge-0088-402948878.png,UOB_0000924.png,0.22531780220998399
maybridge-0365-1031353862.png,UOB_0003804.png,0.22540358922527606
maybridge-0240-834316788.png,UOB_0002488.png,0.22550144960134552
maybridge-0096-902234690.png,UOB_0001008.png,0.22596107662380135
maybridge-0494-115363163.png,UOB_0005179.png,0.22614019725222356
maybridge-0317-601831776.png,UOB_0003271.png,0.22623415459980994
maybridge-0156-573658073.png,UOB_0001620.png,0.22627238393305849
maybridge-0281-410120842.png,UOB_0002900.png,0.22634700626125745
maybridge-0437-293040948.png,UOB_0004581.png,0.22646416648952702
maybridge-0196-1024050362.png,UOB_0002011.png,0.2272571288045196
maybridge-0409-584274762.png,UOB_0004266.png,0.22742950756936947
maybridge-0423-237046953.png,UOB_0004422.png,0.2275317063848933
maybridge-0391-974488421.png,UOB_0004083.png,0.22777545181922387
maybridge-0244-1059826477.png,UOB_0002517.png,0.22849881403002087
maybridge-0222-112380686.png,UOB_0002301.png,0.22884141179184464
maybridge-0168-87323748.png,UOB_0001736.png,0.22903487374342296
maybridge-0344-792389161.png,UOB_0003586.png,0.2293536095997402
maybridge-0434-248902174.png,UOB_0004547.png,0.23124381210227526
maybridge-0117-760545168.png,UOB_0001249.png,0.23131711658887785
maybridge-0281-249907132.png,UOB_0002897.png,0.23298335849974983
maybridge-0484-97077576.png,UOB_0005079.png,0.23374245139084437
maybridge-0166-310417297.png,UOB_0001716.png,0.2341568736602126
maybridge-0515-228694092.png,UOB_0005414.png,0.23589251164082306
maybridge-0147-120689496.png,UOB_0001512.png,0.23601841131424253
maybridge-0048-879443514.png,UOB_0000498.png,0.2360409229142486
maybridge-0376-993997092.png,UOB_0003923.png,0.2362005921487647
maybridge-0240-442662319.png,UOB_0002482.png,0.2362244364915694
maybridge-0178-941417848.png,UOB_0001840.png,0.23639144685879962
maybridge-0256-57297807.png,UOB_0002650.png,0.23641948574601504
maybridge-0267-597575038.png,UOB_0002748.png,0.23744181343293322
maybridge-0415-142676068.png,UOB_0004331.png,0.23766351871091226
maybridge-0256-189150257.png,UOB_0002645.png,0.2387743941462179
maybridge-0020-468303688.png,UOB_0000216.png,0.2399511982728864
maybridge-0293-98886600.png,UOB_0003032.png,0.24071620715475478
maybridge-0440-383892487.png,UOB_0004611.png,0.24094205898013119
maybridge-0099-969894892.png,UOB_0001044.png,0.24103720692640693
maybridge-0016-188977971.png,UOB_0000167.png,0.24143962884169234
maybridge-0236-197364773.png,UOB_0002440.png,0.2418469808969995
maybridge-0335-1040133446.png,UOB_0003478.png,0.24212624876655967
maybridge-0415-603558834.png,UOB_0004335.png,0.2424506239160769
maybridge-0491-875594882.png,UOB_0005152.png,0.2424552229094706
maybridge-0339-44092676.png,UOB_0003527.png,0.2426259472574973
maybridge-0079-276359478.png,UOB_0000829.png,0.24287429101830016
maybridge-0383-868163184.png,UOB_0003991.png,0.24336541008120138
maybridge-0530-199386905.png,UOB_0005569.png,0.24364885506006229
maybridge-0185-230345535.png,UOB_0001898.png,0.24443183224330714
maybridge-0539-938926076.png,UOB_0005669.png,0.2445208725933111
maybridge-0121-510017710.png,UOB_0001287.png,0.24514198473204302
maybridge-0475-498814896.png,UOB_0004985.png,0.2452982435923563
maybridge-0342-668707421.png,UOB_0003560.png,0.2453288169382852
maybridge-0315-382277199.png,UOB_0003249.png,0.2457042717187358
maybridge-0502-287766450.png,UOB_0005267.png,0.24578933606999523
maybridge-0507-171129004.png,UOB_0005323.png,0.24593443763358896
maybridge-0260-253273200.png,UOB_0002689.png,0.24601363800680343
maybridge-0270-590844208.png,UOB_0002784.png,0.2465865108111366
maybridge-0383-734834778.png,UOB_0003990.png,0.24682445491897595
maybridge-0049-178006866.png,UOB_0000501.png,0.2468575084668076
maybridge-0256-964693469.png,UOB_0002653.png,0.2486103841172744
maybridge-0214-659265833.png,UOB_0002220.png,0.24911508537308166
maybridge-0392-1056287084.png,UOB_0004086.png,0.24921124123826827
maybridge-0256-40934644.png,UOB_0002646.png,0.2493724347061449
maybridge-0056-904241499.png,UOB_0000592.png,0.2495135497342965
maybridge-0257-624610063.png,UOB_0002660.png,0.24992816914997903
maybridge-0398-979051207.png,UOB_0004157.png,0.24995320571005197
maybridge-0171-580405695.png,UOB_0001764.png,0.2506243198320681
maybridge-0113-847728136.png,UOB_0001208.png,0.2518290463107146
maybridge-0333-897172590.png,UOB_0003463.png,0.25189659347505117
maybridge-0278-213743567.png,UOB_0002861.png,0.25191828804116173
maybridge-0149-573807673.png,UOB_0001539.png,0.2523082246772736
maybridge-0118-1069035473.png,UOB_0001251.png,0.2529241159081826
maybridge-0066-881191064.png,UOB_0000703.png,0.2529459259222099
maybridge-0353-752511368.png,UOB_0003674.png,0.253727397795096
maybridge-0279-135719878.png,UOB_0002873.png,0.2544539312917613
maybridge-0444-962185154.png,UOB_0004662.png,0.25457945682515065
maybridge-0345-386899638.png,UOB_0003593.png,0.2553469785671729
maybridge-0336-329471491.png,UOB_0003489.png,0.2554337366582909
maybridge-0096-929014287.png,UOB_0001009.png,0.25554196785886957
maybridge-0438-642777116.png,UOB_0004595.png,0.2558923387482904
maybridge-0363-57564611.png,UOB_0003789.png,0.25627070499042753
maybridge-0057-1012820056.png,UOB_0000593.png,0.25630839157723
maybridge-0003-375226068.png,UOB_0000023.png,0.25657045200129563
maybridge-0232-784458704.png,UOB_0002402.png,0.25663714688340916
maybridge-0461-204854484.png,UOB_0004838.png,0.2569153304196943
maybridge-0078-247169784.png,UOB_0000818.png,0.2580030246049355
maybridge-0533-134585745.png,UOB_0005601.png,0.25905891450931307
maybridge-0294-725775866.png,UOB_0003038.png,0.2600923532577493
maybridge-0315-49084971.png,UOB_0003251.png,0.2601450551672763
maybridge-0468-705730467.png,UOB_0004918.png,0.2606979665379916
maybridge-0443-308508976.png,UOB_0004642.png,0.2607283611379203
maybridge-0324-830465159.png,UOB_0003358.png,0.26090862839249035
maybridge-0191-384627690.png,UOB_0001957.png,0.26150433606218704
maybridge-0136-64136598.png,UOB_0001431.png,0.2622053859838585
maybridge-0400-647147899.png,UOB_0004172.png,0.26221211179241444
maybridge-0395-420694735.png,UOB_0004118.png,0.26228202313987886
maybridge-0175-893720800.png,UOB_0001814.png,0.26322676471667633
maybridge-0497-3919457.png,UOB_0005211.png,0.26343567829634745
maybridge-0436-999989758.png,UOB_0004577.png,0.2634705577176659
maybridge-0123-628802632.png,UOB_0001312.png,0.2639192977172961
maybridge-0434-381100018.png,UOB_0004548.png,0.2639449093197739
maybridge-0290-645612844.png,UOB_0002995.png,0.2640632712439198
maybridge-0228-1059397723.png,UOB_0002358.png,0.2641188832437912
maybridge-0113-535628955.png,UOB_0001203.png,0.26448360406258725
maybridge-0149-873755979.png,UOB_0001543.png,0.2645227553666602
maybridge-0109-851885009.png,UOB_0001163.png,0.26457867412032504
maybridge-0123-97853212.png,UOB_0001316.png,0.26461151276943007
maybridge-0376-338104194.png,UOB_0003917.png,0.26494600401237434
maybridge-0326-952023665.png,UOB_0003381.png,0.265274408355645
maybridge-0441-38549361.png,UOB_0004621.png,0.26590811369736556
maybridge-0267-655230353.png,UOB_0002749.png,0.26596161989711437
maybridge-0133-9354310.png,UOB_0001410.png,0.2672480909042766
maybridge-0292-74675516.png,UOB_0003020.png,0.26730245148067006
maybridge-0026-469882220.png,UOB_0000284.png,0.26797257647863143
maybridge-0113-1037016745.png,UOB_0001200.png,0.2680117840883157
maybridge-0288-958898410.png,UOB_0002981.png,0.26828464651312983
maybridge-0226-48783474.png,UOB_0002338.png,0.2691537127523249
maybridge-0523-802850546.png,UOB_0005505.png,0.2702520467848475
maybridge-0273-28297254.png,UOB_0002809.png,0.27124469343567714
maybridge-0175-772923281.png,UOB_0001812.png,0.27208987891322073
maybridge-0459-672275709.png,UOB_0004819.png,0.2727546381911407
maybridge-0243-458509740.png,UOB_0002511.png,0.2733072020966828
maybridge-0284-837708938.png,UOB_0002939.png,0.27336627871694164
maybridge-0243-14058205.png,UOB_0002507.png,0.27368303579202174
maybridge-0472-169541361.png,UOB_0004948.png,0.2744793708459456
maybridge-0129-518343436.png,UOB_0001374.png,0.2746999568249692
maybridge-0163-96382066.png,UOB_0001697.png,0.2748664205233325
maybridge-0294-49635801.png,UOB_0003036.png,0.27517918610657927
maybridge-0089-1017400257.png,UOB_0000930.png,0.2757510901775246
maybridge-0432-48028606.png,UOB_0004525.png,0.2760180816604006
maybridge-0182-924370721.png,UOB_0001877.png,0.27768096375701595
maybridge-0246-485206569.png,UOB_0002544.png,0.2776955382068908
maybridge-0098-757356783.png,UOB_0001031.png,0.27772181690660375
maybridge-0502-125999575.png,UOB_0005265.png,0.2778783754313626
maybridge-0457-981884873.png,UOB_0004798.png,0.27789857259764267
maybridge-0403-760837338.png,UOB_0004207.png,0.27900972289687603
maybridge-0209-739981547.png,UOB_0002164.png,0.2793732039081705
maybridge-0054-283660318.png,UOB_0000559.png,0.2794337565448723
maybridge-0447-491579483.png,UOB_0004678.png,0.2808572805041246
maybridge-0459-248619059.png,UOB_0004813.png,0.2808669485521914
maybridge-0498-328149357.png,UOB_0005222.png,0.28098841643188477
maybridge-0150-57887412.png,UOB_0001553.png,0.2810481518633767
maybridge-0207-553422313.png,UOB_0002143.png,0.28143291390343556
maybridge-0206-174995646.png,UOB_0002121.png,0.28151971112201896
maybridge-0539-669984836.png,UOB_0005665.png,0.2815895436384329
maybridge-0477-521496755.png,UOB_0005010.png,0.282084112263196
maybridge-0220-412291412.png,UOB_0002285.png,0.2826154193975166
maybridge-0331-886170971.png,UOB_0003440.png,0.2828264214171398
maybridge-0325-645454291.png,UOB_0003366.png,0.28283339290259446
maybridge-0293-931935097.png,UOB_0003030.png,0.28428440906999913
maybridge-0533-679080975.png,UOB_0005607.png,0.2848518722703769
maybridge-0526-427181184.png,UOB_0005529.png,0.2849669137977741
maybridge-0173-135208475.png,UOB_0001783.png,0.28544143797998295
maybridge-0430-1011914528.png,UOB_0004499.png,0.2859561537059289
maybridge-0481-1847706.png,UOB_0005052.png,0.28620163360417256
maybridge-0340-498381595.png,UOB_0003538.png,0.2865997953072204
maybridge-0278-815730560.png,UOB_0002871.png,0.2871702705914444
maybridge-0040-789715446.png,UOB_0000430.png,0.28720820216008086
maybridge-0120-709960176.png,UOB_0001279.png,0.2873168880922344
maybridge-0070-687536391.png,UOB_0000745.png,0.28774717235612307
maybridge-0204-141933690.png,UOB_0002099.png,0.2879183791563242
maybridge-0337-257844888.png,UOB_0003501.png,0.287931636688537
maybridge-0215-533762703.png,UOB_0002226.png,0.2882408607384771
maybridge-0064-452053707.png,UOB_0000679.png,0.2892525357002619
maybridge-0242-91080652.png,UOB_0002506.png,0.2895692508068227
maybridge-0168-157100769.png,UOB_0001731.png,0.29000832207095006
maybridge-0436-909003027.png,UOB_0004576.png,0.29011269212219415
maybridge-0162-616251572.png,UOB_0001684.png,0.2904071696787565
maybridge-0458-992446622.png,UOB_0004810.png,0.2906307513633262
maybridge-0294-882868314.png,UOB_0003041.png,0.2907099972029098
maybridge-0496-996001500.png,UOB_0005209.png,0.2907882296390472
maybridge-0055-34751446.png,UOB_0000573.png,0.2912340100006445
maybridge-0107-770676728.png,UOB_0001135.png,0.29161350399694896
maybridge-0409-245458641.png,UOB_0004262.png,0.29161409116866577
maybridge-0027-652497015.png,UOB_0000296.png,0.29243206732993554
maybridge-0135-984327762.png,UOB_0001425.png,0.29365777050808095
maybridge-0472-134696645.png,UOB_0004947.png,0.2936832632665273
maybridge-0306-651107882.png,UOB_0003159.png,0.29379320553650506
maybridge-0529-238525930.png,UOB_0005560.png,0.29386423375576565
maybridge-0524-552965633.png,UOB_0005514.png,0.2953289337642565
maybridge-0208-237680151.png,UOB_0002147.png,0.2964832245292227
maybridge-0105-9181428.png,UOB_0001116.png,0.2964903844193803
maybridge-0099-620340275.png,UOB_0001036.png,0.29669513566806444
maybridge-0441-928480173.png,UOB_0004630.png,0.2984149534418771
maybridge-0432-975585709.png,UOB_0004530.png,0.29860394353514563
maybridge-0517-1020883180.png,UOB_0005436.png,0.29889585127960594
maybridge-0048-693053227.png,UOB_0000495.png,0.29921066962267073
maybridge-0339-1321898.png,UOB_0003523.png,0.2994974784437932
maybridge-0020-572491552.png,UOB_0000218.png,0.29952681318015834
maybridge-0206-970374795.png,UOB_0002130.png,0.3001735065213527
maybridge-0358-548887153.png,UOB_0003728.png,0.3003280209796886
maybridge-0224-521368898.png,UOB_0002320.png,0.30053448042674014
maybridge-0376-675213291.png,UOB_0003919.png,0.3016763798124786
maybridge-0395-479458456.png,UOB_0004119.png,0.3020932043337147
maybridge-0436-109228076.png,UOB_0004566.png,0.3021376312499696
maybridge-0412-973816945.png,UOB_0004306.png,0.30215039050929954
maybridge-0017-540408336.png,UOB_0000182.png,0.302629336178099
maybridge-0049-810120493.png,UOB_0000511.png,0.3032344329087319
maybridge-0204-982605007.png,UOB_0002109.png,0.30397087808949586
maybridge-0318-110062472.png,UOB_0003277.png,0.3046587872033069
maybridge-0107-253650370.png,UOB_0001131.png,0.30633630380025456
maybridge-0330-953652033.png,UOB_0003429.png,0.30693886265525855
maybridge-0123-207835622.png,UOB_0001307.png,0.30722058947587705
maybridge-0473-10049156.png,UOB_0004957.png,0.30751852970775684
maybridge-0033-179673025.png,UOB_0000358.png,0.30752552669726113
maybridge-0280-120158323.png,UOB_0002886.png,0.307991619572006
maybridge-0068-530422113.png,UOB_0000721.png,0.30835626159318
maybridge-0457-86897281.png,UOB_0004796.png,0.3086897111087584
maybridge-0403-3222940.png,UOB_0004200.png,0.3094092191958393
maybridge-0254-552751449.png,UOB_0002629.png,0.30981287406100744
maybridge-0036-800569939.png,UOB_0000386.png,0.3098462773847513
maybridge-0251-530368557.png,UOB_0002598.png,0.3098540430295977
maybridge-0238-468526636.png,UOB_0002464.png,0.310292864855672
maybridge-0349-697046287.png,UOB_0003641.png,0.31092547305534496
maybridge-0195-422822274.png,UOB_0002004.png,0.3114358782865486
maybridge-0071-291337919.png,UOB_0000750.png,0.3116039835298371
maybridge-0032-793597373.png,UOB_0000354.png,0.3116977066622208
maybridge-0109-149872913.png,UOB_0001153.png,0.31171596435960985
maybridge-0366-603605081.png,UOB_0003819.png,0.3126816808828915
maybridge-0157-666657010.png,UOB_0001632.png,0.3144437342194759
maybridge-0053-241651099.png,UOB_0000547.png,0.3152760818398397
maybridge-0383-502619596.png,UOB_0003985.png,0.3159366309705954
maybridge-0328-647581740.png,UOB_0003403.png,0.3162000453440731
maybridge-0355-485396703.png,UOB_0003691.png,0.31813690788543814
maybridge-0152-717811702.png,UOB_0001577.png,0.31832073377970943
maybridge-0355-236654225.png,UOB_0003687.png,0.31835955798524834
maybridge-0537-107946218.png,UOB_0005641.png,0.31952885456259483
maybridge-0398-290630051.png,UOB_0004150.png,0.319592811074143
maybridge-0412-255846400.png,UOB_0004298.png,0.3205493525819263
maybridge-0156-292668129.png,UOB_0001618.png,0.3207754132797408
maybridge-0326-617131664.png,UOB_0003376.png,0.32099059955520887
maybridge-0074-823808547.png,UOB_0000783.png,0.3213357957800812
maybridge-0120-65108651.png,UOB_0001277.png,0.3215059284045003
maybridge-0471-124790810.png,UOB_0004938.png,0.32312615309942827
maybridge-0247-675804918.png,UOB_0002558.png,0.3232381803313817
maybridge-0330-185809195.png,UOB_0003420.png,0.32378024503383257
maybridge-0170-1049328439.png,UOB_0001747.png,0.3251211053455814
maybridge-0409-380644170.png,UOB_0004265.png,0.32546123907902325
maybridge-0232-1049127247.png,UOB_0002395.png,0.32552734660505384
maybridge-0394-713878886.png,UOB_0004111.png,0.32559834314185127
maybridge-0093-1067000271.png,UOB_0000970.png,0.32596855295335136
maybridge-0007-65267313.png,UOB_0000064.png,0.3260034333869806
maybridge-0318-798863868.png,UOB_0003286.png,0.3262703853072804
maybridge-0100-159133960.png,UOB_0001047.png,0.3263307502618375
maybridge-0319-165445564.png,UOB_0003289.png,0.32645507230719006
maybridge-0225-966445608.png,UOB_0002335.png,0.32676866722181597
maybridge-0139-708592450.png,UOB_0001458.png,0.32681720009334897
maybridge-0029-757102356.png,UOB_0000319.png,0.3270670380187368
maybridge-0389-89426572.png,UOB_0004059.png,0.3274986423445034
maybridge-0130-887791412.png,UOB_0001389.png,0.3275437242416135
maybridge-0128-866832518.png,UOB_0001368.png,0.32763107959685683
maybridge-0267-764912361.png,UOB_0002753.png,0.3277542213861825
maybridge-0279-514838354.png,UOB_0002879.png,0.330016806560971
maybridge-0020-366918320.png,UOB_0000212.png,0.33048806399892017
maybridge-0530-758732717.png,UOB_0005575.png,0.3306916072116553
maybridge-0046-243178405.png,UOB_0000472.png,0.3315396481068903
maybridge-0162-950991623.png,UOB_0001687.png,0.33184393771248366
maybridge-0479-36421644.png,UOB_0005031.png,0.3327146291761386
maybridge-0074-598971189.png,UOB_0000778.png,0.33276252312412447
maybridge-0307-775746906.png,UOB_0003172.png,0.33280320448238127
maybridge-0110-593551860.png,UOB_0001171.png,0.3345956986031069
maybridge-0429-367287895.png,UOB_0004492.png,0.3350165485753378
maybridge-0419-1070201388.png,UOB_0004375.png,0.33512502922970994
maybridge-0024-389424273.png,UOB_0000259.png,0.3359083951093597
maybridge-0035-217038974.png,UOB_0000376.png,0.33606595164985836
maybridge-0096-266919872.png,UOB_0001002.png,0.3368361362314052
maybridge-0196-482500748.png,UOB_0002015.png,0.3371388590047616
maybridge-0246-191625994.png,UOB_0002540.png,0.3374574422006986
maybridge-0176-780121955.png,UOB_0001822.png,0.3375147133185462
maybridge-0096-570485418.png,UOB_0001004.png,0.3379366099620421
maybridge-0275-217241098.png,UOB_0002829.png,0.3380528122967326
maybridge-0451-699409459.png,UOB_0004723.png,0.3382760678499068
maybridge-0468-479954405.png,UOB_0004914.png,0.33891524267520096
maybridge-0085-725213792.png,UOB_0000899.png,0.33903748003994033
maybridge-0160-360813429.png,UOB_0001660.png,0.3393480843916682
maybridge-0093-586779236.png,UOB_0000977.png,0.3394597716251989
maybridge-0196-169798055.png,UOB_0002013.png,0.3394738038002373
maybridge-0405-209672397.png,UOB_0004223.png,0.3397451112676616
maybridge-0387-927135498.png,UOB_0004035.png,0.34021940826849517
maybridge-0376-269375483.png,UOB_0003915.png,0.3409617094084545
maybridge-0349-175664280.png,UOB_0003635.png,0.3413206845077876
maybridge-0108-57689004.png,UOB_0001148.png,0.34152201058569115
maybridge-0443-886864313.png,UOB_0004650.png,0.34266032305674526
maybridge-0340-978107627.png,UOB_0003542.png,0.34314924358158727
maybridge-0245-1036379902.png,UOB_0002528.png,0.3431808970573107
maybridge-0043-620617860.png,UOB_0000450.png,0.3432127321965482
maybridge-0083-933384530.png,UOB_0000879.png,0.3439427240421271
maybridge-0186-977377900.png,UOB_0001916.png,0.34465083200084634
maybridge-0077-90967360.png,UOB_0000815.png,0.3454493700536566
maybridge-0423-786602000.png,UOB_0004428.png,0.34629719198078696
maybridge-0546-165339780.png,UOB_0005724.png,0.3481725918917654
maybridge-0101-908861275.png,UOB_0001064.png,0.34828060843862363
maybridge-0356-400913770.png,UOB_0003703.png,0.3485358568407611
maybridge-0154-930307871.png,UOB_0001600.png,0.3491576272822004
maybridge-0523-936538252.png,UOB_0005508.png,0.34946570676511596
