file,std_file,rand
US07317038-20080108-C00026.png,USPTO_0003093.png,0.025556163690610666
US07316472-20080108-C00345.png,USPTO_0002403.png,0.026384887168201573
USRE039991-20080101-C00511.png,USPTO_0005627.png,0.026420539065607925
US07314937-20080101-C00264.png,USPTO_0002143.png,0.027047348868468716
US07314883-20080101-C00401.png,USPTO_0001195.png,0.02727024295059101
US07319111-20080115-C00018.png,USPTO_0004119.png,0.027789975056096965
US07314934-20080101-C00046.png,USPTO_0001749.png,0.027896998677122968
US07317025-20080108-C00019.png,USPTO_0002662.png,0.02838718807949359
US07320977-20080122-C00175.png,USPTO_0004651.png,0.029309163392793717
US07314934-20080101-C00163.png,USPTO_0001865.png,0.029701967448859685
US07314653-20080101-C00131.png,USPTO_0000048.png,0.02971381536101662
US07314889-20080101-C00104.png,USPTO_0001699.png,0.030367880342729508
USRE039991-20080101-C00577.png,USPTO_0005692.png,0.0304581218048747
US07319109-20080115-C00064.png,USPTO_0004047.png,0.03189195373781419
US07314889-20080101-C00054.png,USPTO_0001656.png,0.03192129532756172
US07323286-20080129-C00103.png,USPTO_0004971.png,0.032135535829952336
US07317025-20080108-C00045.png,USPTO_0002686.png,0.03216574263913784
US07314887-20080101-C00046.png,USPTO_0001422.png,0.03260794277735552
US07314872-20080101-C00025.png,USPTO_0000711.png,0.03444141508372971
US07314883-20080101-C00077.png,USPTO_0001001.png,0.03468126349311669
USRE039991-20080101-C00407.png,USPTO_0005532.png,0.03586339345119294
US07320972-20080122-C00118.png,USPTO_0004397.png,0.036299930382561664
US07319104-20080115-C00114.png,USPTO_0003578.png,0.03647634518223614
US07321063-20080122-C00151.png,USPTO_0004891.png,0.03663502089772261
US07319104-20080115-C00027.png,USPTO_0003496.png,0.03672994558626114
USRE039991-20080101-C00381.png,USPTO_0005506.png,0.03740065421866451
US07317101-20080108-C00167.png,USPTO_0003138.png,0.03789899141616786
US07314939-20080101-C00014.png,USPTO_0002267.png,0.039073266880637
US07319131-20080115-C00038.png,USPTO_0004267.png,0.03988130301715868
US07314936-20080101-C00663.png,USPTO_0001983.png,0.04078382089652294
US07314937-20080101-C00572.png,USPTO_0002230.png,0.04136670495417364
US07314883-20080101-C00102.png,USPTO_0001024.png,0.04153347767162659
US07314934-20080101-C00186.png,USPTO_0001885.png,0.042931917337695906
US07317032-20080108-C00222.png,USPTO_0003010.png,0.043048910740156154
US07314937-20080101-C00180.png,USPTO_0002076.png,0.04321952404794362
US07314871-20080101-C00090.png,USPTO_0000420.png,0.04365868825309068
US07314883-20080101-C00430.png,USPTO_0001224.png,0.04397373756246216
US07317032-20080108-C00023.png,USPTO_0002825.png,0.04400238102817964
US07314887-20080101-C00233.png,USPTO_0001608.png,0.04426667266058075
US07319108-20080115-C00057.png,USPTO_0003911.png,0.04430578791634414
US07314937-20080101-C00178.png,USPTO_0002074.png,0.04486963193599001
USRE039991-20080101-C00144.png,USPTO_0005300.png,0.04535599104186048
US07319104-20080115-C00309.png,USPTO_0003762.png,0.0457457743249006
US07316890-20080108-C00021.png,USPTO_0002462.png,0.045954073737739486
US07314937-20080101-C00285.png,USPTO_0002152.png,0.047099829849029225
US07323447-20080129-C00221.png,USPTO_0005028.png,0.04914959044835082
US07319100-20080115-C00064.png,USPTO_0003359.png,0.04928502001618944
US07314934-20080101-C00174.png,USPTO_0001876.png,0.049505596805839075
USRE039991-20080101-C00592.png,USPTO_0005707.png,0.049996754091829104
US07314576-20080101-C00014.png,USPTO_0000015.png,0.05003364217686021
US07319100-20080115-C00042.png,USPTO_0003340.png,0.050714569789969924
US07320974-20080122-C00019.png,USPTO_0004458.png,0.05085427970140522
US07319022-20080115-C00027.png,USPTO_0003308.png,0.052877346260006085
US07319101-20080115-C00021.png,USPTO_0003409.png,0.05297564695474864
US07314874-20080101-C00536.png,USPTO_0000896.png,0.05302141682613787
US07319104-20080115-C00096.png,USPTO_0003560.png,0.054037962348127924
US07314960-20080101-C00024.png,USPTO_0002365.png,0.05445433797669364
US07314875-20080101-C00017.png,USPTO_0000926.png,0.05450503647865658
US07323101-20080129-C00007.png,USPTO_0004965.png,0.05462277549071105
US07320972-20080122-C00161.png,USPTO_0004409.png,0.05484401675796446
US07314933-20080101-C00029.png,USPTO_0001714.png,0.05532322693160816
US07314887-20080101-C00072.png,USPTO_0001448.png,0.055375283906417674
US07317125-20080108-C00096.png,USPTO_0003250.png,0.05549891845223637
US07319111-20080115-C00080.png,USPTO_0004176.png,0.0555873044161664
US07319104-20080115-C00277.png,USPTO_0003733.png,0.055597648360633155
US07319104-20080115-C00281.png,USPTO_0003737.png,0.055654263744185264
US07320977-20080122-C00130.png,USPTO_0004608.png,0.0563309865499455
US07314887-20080101-C00152.png,USPTO_0001528.png,0.05664593207896284
USRE039991-20080101-C00309.png,USPTO_0005435.png,0.057335961469777395
US07321054-20080122-C00009.png,USPTO_0004883.png,0.057385803236224116
US07319109-20080115-C00046.png,USPTO_0004029.png,0.057595146234971646
US07314876-20080101-C00017.png,USPTO_0000928.png,0.05773997327401139
US07319155-20080115-C00031.png,USPTO_0004278.png,0.057806415217919765
USRE039991-20080101-C00127.png,USPTO_0005283.png,0.05785487203279433
US07314883-20080101-C00255.png,USPTO_0001149.png,0.058189925996690844
US07314871-20080101-C00366.png,USPTO_0000667.png,0.058632433962304546
US07314693-20080101-C00323.png,USPTO_0000154.png,0.059615433090329545
US07319104-20080115-C00249.png,USPTO_0003705.png,0.05966576883914099
USRE039991-20080101-C00560.png,USPTO_0005675.png,0.05977007259126948
US07314871-20080101-C00276.png,USPTO_0000581.png,0.05979048537364333
US07314883-20080101-C00415.png,USPTO_0001209.png,0.060558505662368194
US07314934-20080101-C00075.png,USPTO_0001778.png,0.060700633284689026
US07319108-20080115-C00088.png,USPTO_0003941.png,0.06156266854737439
US07314937-20080101-C00374.png,USPTO_0002194.png,0.06171160363508806
USRE039991-20080101-C00017.png,USPTO_0005231.png,0.061727220766597084
US07314889-20080101-C00056.png,USPTO_0001658.png,0.06292411423245722
USRE039991-20080101-C00220.png,USPTO_0005359.png,0.06336451567595158
US07314936-20080101-C00458.png,USPTO_0001968.png,0.06351614665329976
US07314937-20080101-C00461.png,USPTO_0002225.png,0.06397915736647826
US07319104-20080115-C00235.png,USPTO_0003693.png,0.0651372438875309
US07314874-20080101-C00423.png,USPTO_0000847.png,0.06547205721007233
US07320974-20080122-C00072.png,USPTO_0004484.png,0.06863633175891933
US07319109-20080115-C00129.png,USPTO_0004111.png,0.06972382176785427
US07319104-20080115-C00405.png,USPTO_0003852.png,0.07004130057978228
US07314889-20080101-C00041.png,USPTO_0001643.png,0.07058901660608496
US07316884-20080108-C00059.png,USPTO_0002434.png,0.07219695582142459
US07314883-20080101-C00135.png,USPTO_0001046.png,0.07239694486037992
US07314693-20080101-C00348.png,USPTO_0000162.png,0.07274552915143462
US07314937-20080101-C00246.png,USPTO_0002126.png,0.07315691091672426
US07316472-20080108-C00167.png,USPTO_0002396.png,0.07399557538519765
US07314937-20080101-C00147.png,USPTO_0002048.png,0.07448332728404432
US07323608-20080129-C00096.png,USPTO_0005223.png,0.07449159362326796
US07314693-20080101-C00677.png,USPTO_0000279.png,0.07472779394993724
US07319109-20080115-C00038.png,USPTO_0004021.png,0.0757154259863617
US07314883-20080101-C00555.png,USPTO_0001330.png,0.07637920184672763
US07317032-20080108-C00035.png,USPTO_0002837.png,0.07657579573092836
US07319104-20080115-C00230.png,USPTO_0003688.png,0.07799710677311178
US07319104-20080115-C00172.png,USPTO_0003636.png,0.07820894377643137
US07314936-20080101-C01028.png,USPTO_0001995.png,0.07857911883116558
US07314871-20080101-C00067.png,USPTO_0000399.png,0.07909219271105895
US07320977-20080122-C00041.png,USPTO_0004533.png,0.0792572870478292
USRE039991-20080101-C00215.png,USPTO_0005354.png,0.07929560559307651
US07314874-20080101-C00419.png,USPTO_0000843.png,0.07969699117399685
US07314693-20080101-C00674.png,USPTO_0000276.png,0.08045738824723
US07320973-20080122-C00027.png,USPTO_0004416.png,0.08052791261842573
US07319104-20080115-C00231.png,USPTO_0003689.png,0.08132972366089307
US07317125-20080108-C00055.png,USPTO_0003211.png,0.08187627126056546
US07320974-20080122-C00075.png,USPTO_0004487.png,0.0820194432544907
US07319104-20080115-C00055.png,USPTO_0003523.png,0.08306961690558415
US07319108-20080115-C00033.png,USPTO_0003888.png,0.08470330682155416
US07314871-20080101-C00062.png,USPTO_0000395.png,0.08496405782088995
US07314939-20080101-C00006.png,USPTO_0002261.png,0.08500874351310786
US07317124-20080108-C00036.png,USPTO_0003188.png,0.08620780632505878
US07314885-20080101-C00026.png,USPTO_0001380.png,0.08778039332146753
US07314693-20080101-C00286.png,USPTO_0000142.png,0.08841520620200595
US07319108-20080115-C00123.png,USPTO_0003976.png,0.08870020091638904
US07320972-20080122-C00131.png,USPTO_0004406.png,0.08898843854898951
US07314871-20080101-C00069.png,USPTO_0000401.png,0.08905337079807078
US07314874-20080101-C00532.png,USPTO_0000894.png,0.08931731294908885
US07314937-20080101-C00233.png,USPTO_0002117.png,0.09001131098679233
US07314693-20080101-C00754.png,USPTO_0000341.png,0.09071677302864654
US07317025-20080108-C00031.png,USPTO_0002673.png,0.09078426041171507
US07314693-20080101-C00736.png,USPTO_0000329.png,0.09103451157733451
US07319100-20080115-C00076.png,USPTO_0003370.png,0.09138356010505727
USRE039991-20080101-C00019.png,USPTO_0005233.png,0.09174781385900943
USRE039991-20080101-C00139.png,USPTO_0005295.png,0.09247020324543062
US07321045-20080122-C00097.png,USPTO_0004818.png,0.09262578246366257
US07314936-20080101-C01123.png,USPTO_0002002.png,0.09269003122036425
US07317016-20080108-C00018.png,USPTO_0002597.png,0.09389347689136793
US07319104-20080115-C00292.png,USPTO_0003746.png,0.0944397990489139
US07320967-20080122-C00002.png,USPTO_0004332.png,0.09449419909881418
US07321045-20080122-C00063.png,USPTO_0004801.png,0.09495096327965932
US07319100-20080115-C00101.png,USPTO_0003390.png,0.09522988368179311
US07314883-20080101-C00593.png,USPTO_0001367.png,0.09621756553332106
USRE039991-20080101-C00291.png,USPTO_0005417.png,0.09629201625844967
US07314511-20080101-C00006.png,USPTO_0000003.png,0.09649746807200862
US07314778-20080101-C00031.png,USPTO_0000384.png,0.09659373437643208
US07323101-20080129-C00002.png,USPTO_0004960.png,0.09682728951572282
US07319101-20080115-C00040.png,USPTO_0003425.png,0.09699311311247924
US07316472-20080108-C00322.png,USPTO_0002402.png,0.0983822392118015
US07317032-20080108-C00209.png,USPTO_0002997.png,0.09874004656434161
USRE039991-20080101-C00349.png,USPTO_0005474.png,0.09879226622746057
US07319104-20080115-C00135.png,USPTO_0003599.png,0.09885072148612271
US07319104-20080115-C00240.png,USPTO_0003698.png,0.09887958497291204
US07319104-20080115-C00256.png,USPTO_0003712.png,0.09891168865728273
US07314883-20080101-C00586.png,USPTO_0001360.png,0.09897127859789831
US07314937-20080101-C00215.png,USPTO_0002107.png,0.09943489990413289
US07314883-20080101-C00266.png,USPTO_0001160.png,0.09992031880757596
US07319104-20080115-C00343.png,USPTO_0003794.png,0.10020585133137146
US07321040-20080122-C00090.png,USPTO_0004768.png,0.1006501375000681
US07314937-20080101-C00245.png,USPTO_0002125.png,0.1009283900832849
US07314879-20080101-C00132.png,USPTO_0000954.png,0.10202088707622801
US07314937-20080101-C00394.png,USPTO_0002202.png,0.10203801987037245
US07314883-20080101-C00454.png,USPTO_0001248.png,0.10273963254916008
US07319104-20080115-C00019.png,USPTO_0003488.png,0.10277709653960469
US07323608-20080129-C00105.png,USPTO_0005226.png,0.10367519758945729
US07319108-20080115-C00106.png,USPTO_0003959.png,0.10475784713192807
US07319104-20080115-C00091.png,USPTO_0003558.png,0.1054947301665375
US07314883-20080101-C00437.png,USPTO_0001231.png,0.10661776077354669
US07314934-20080101-C00199.png,USPTO_0001897.png,0.1071195812025748
US07320973-20080122-C00039.png,USPTO_0004425.png,0.10734511281186813
US07317022-20080108-C00045.png,USPTO_0002637.png,0.10744302355559074
USRE039991-20080101-C00237.png,USPTO_0005371.png,0.10902202931820061
US07314871-20080101-C00298.png,USPTO_0000603.png,0.11024354242385256
US07316756-20080108-C00030.png,USPTO_0002423.png,0.11035688765290193
US07323448-20080129-C00026.png,USPTO_0005068.png,0.11102327290996865
US07314937-20080101-C00192.png,USPTO_0002086.png,0.11111249534668513
US07317026-20080108-C00135.png,USPTO_0002741.png,0.1116187888840608
US07314934-20080101-C00226.png,USPTO_0001924.png,0.11357436532619285
US07319104-20080115-C00087.png,USPTO_0003554.png,0.1143083063165763
US07314883-20080101-C00431.png,USPTO_0001225.png,0.11434968248918526
US07314937-20080101-C00366.png,USPTO_0002187.png,0.11448254433862153
US07317125-20080108-C00103.png,USPTO_0003257.png,0.11465612073383546
US07319104-20080115-C00285.png,USPTO_0003739.png,0.11562321076147496
US07314889-20080101-C00076.png,USPTO_0001672.png,0.11576712718000018
US07314871-20080101-C00374.png,USPTO_0000675.png,0.11678266815348189
US07321065-20080122-C00134.png,USPTO_0004940.png,0.11679019195847955
US07314934-20080101-C00128.png,USPTO_0001830.png,0.11700459073035181
US07319111-20080115-C00173.png,USPTO_0004258.png,0.11705238689772848
US07319104-20080115-C00369.png,USPTO_0003820.png,0.11763615295082662
US07314871-20080101-C00230.png,USPTO_0000536.png,0.11821727935095082
US07319104-20080115-C00325.png,USPTO_0003776.png,0.11847939960267781
US07319104-20080115-C00123.png,USPTO_0003587.png,0.11863477253142697
US07321040-20080122-C00015.png,USPTO_0004716.png,0.11905453155354542
US07314934-20080101-C00066.png,USPTO_0001769.png,0.11972409046924068
US07319104-20080115-C00137.png,USPTO_0003601.png,0.12130566937804166
US07319111-20080115-C00102.png,USPTO_0004197.png,0.12194438402837054
US07314887-20080101-C00039.png,USPTO_0001416.png,0.12197978149816244
US07314693-20080101-C00667.png,USPTO_0000269.png,0.12224974536505731
US07317016-20080108-C00025.png,USPTO_0002604.png,0.12236253219383658
US07317012-20080108-C00024.png,USPTO_0002527.png,0.12313202600172929
US07316999-20080108-C00054.png,USPTO_0002476.png,0.12327479688492354
US07314945-20080101-C00003.png,USPTO_0002349.png,0.12360072674317053
US07317032-20080108-C00101.png,USPTO_0002901.png,0.12392842105624499
USRE039991-20080101-C00361.png,USPTO_0005486.png,0.12430423394798219
US07320972-20080122-C00120.png,USPTO_0004398.png,0.12436054234458091
US07314887-20080101-C00116.png,USPTO_0001492.png,0.1249141450039595
USRE039991-20080101-C00028.png,USPTO_0005236.png,0.12539869179980806
USRE039991-20080101-C00160.png,USPTO_0005314.png,0.12658980287233385
US07314934-20080101-C00254.png,USPTO_0001952.png,0.12684499720767758
US07319022-20080115-C00005.png,USPTO_0003297.png,0.1272250895206413
US07314871-20080101-C00220.png,USPTO_0000527.png,0.1272951023462422
US07314694-20080101-C00003.png,USPTO_0000355.png,0.1273085242395576
US07317032-20080108-C00167.png,USPTO_0002967.png,0.12731764391713227
US07314887-20080101-C00190.png,USPTO_0001565.png,0.12734970364922488
US07314874-20080101-C00519.png,USPTO_0000881.png,0.12744247545620363
USRE039991-20080101-C00260.png,USPTO_0005388.png,0.12748414457162424
USRE039991-20080101-C00141.png,USPTO_0005297.png,0.12796330375451484
US07314693-20080101-C00289.png,USPTO_0000143.png,0.12800782111610085
US07314883-20080101-C00093.png,USPTO_0001015.png,0.12833227228356336
USRE039991-20080101-C00357.png,USPTO_0005482.png,0.1283403573198375
US07319104-20080115-C00150.png,USPTO_0003614.png,0.12841581166564703
US07314872-20080101-C00029.png,USPTO_0000715.png,0.1286200466914307
US07319111-20080115-C00012.png,USPTO_0004113.png,0.1287776831027052
US07319104-20080115-C00384.png,USPTO_0003832.png,0.129025297578927
US07319104-20080115-C00182.png,USPTO_0003646.png,0.12921788161648393
US07317032-20080108-C00228.png,USPTO_0003016.png,0.12978918186783905
US07317010-20080108-C00063.png,USPTO_0002501.png,0.13014882689096166
US07317008-20080108-C00033.png,USPTO_0002487.png,0.13131221309351615
US07314937-20080101-C00333.png,USPTO_0002166.png,0.1315734760472554
US07314874-20080101-C00405.png,USPTO_0000831.png,0.1315909236326752
US07323608-20080129-C00103.png,USPTO_0005225.png,0.13214940472356723
US07317038-20080108-C00034.png,USPTO_0003098.png,0.1323588510681459
US07314874-20080101-C00293.png,USPTO_0000768.png,0.13276813231129195
US07314958-20080101-C00024.png,USPTO_0002357.png,0.13292212654511698
US07314883-20080101-C00218.png,USPTO_0001112.png,0.13324181222965562
US07314693-20080101-C00628.png,USPTO_0000239.png,0.1334970410228064
US07314960-20080101-C00025.png,USPTO_0002366.png,0.13394726342888424
US07314883-20080101-C00205.png,USPTO_0001101.png,0.13463965067588185
US07319108-20080115-C00122.png,USPTO_0003975.png,0.1352179811540137
US07314871-20080101-C00266.png,USPTO_0000572.png,0.1359403752325965
US07317110-20080108-C00002.png,USPTO_0003155.png,0.1360188234194235
US07314871-20080101-C00258.png,USPTO_0000564.png,0.1361322297175994
US07320977-20080122-C00159.png,USPTO_0004636.png,0.13664330216493326
US07317028-20080108-C00561.png,USPTO_0002792.png,0.13680055316545797
US07319108-20080115-C00040.png,USPTO_0003895.png,0.13702096796992172
US07314874-20080101-C00455.png,USPTO_0000868.png,0.137119373494396
US07320972-20080122-C00112.png,USPTO_0004393.png,0.1371299600607013
US07321063-20080122-C00554.png,USPTO_0004905.png,0.1373232873311857
US07317014-20080108-C00033.png,USPTO_0002557.png,0.13783767633247662
US07314871-20080101-C00181.png,USPTO_0000490.png,0.1379160442317949
US07314693-20080101-C00780.png,USPTO_0000353.png,0.13801465500803695
US07314936-20080101-C01170.png,USPTO_0002014.png,0.1382389849435269
US07317032-20080108-C00127.png,USPTO_0002927.png,0.13910290506727777
US07317025-20080108-C00036.png,USPTO_0002677.png,0.13972470767194212
US07314872-20080101-C00098.png,USPTO_0000740.png,0.14046941721352166
US07320755-20080122-C00015.png,USPTO_0004300.png,0.1404895066032603
US07319111-20080115-C00135.png,USPTO_0004226.png,0.14056603064145265
US07314937-20080101-C00055.png,USPTO_0002029.png,0.1408174480124449
US07314934-20080101-C00109.png,USPTO_0001812.png,0.14113919599035343
USRE039991-20080101-C00315.png,USPTO_0005441.png,0.14156732243993767
US07323608-20080129-C00025.png,USPTO_0005178.png,0.1417523555453833
US07314871-20080101-C00256.png,USPTO_0000562.png,0.14181051738349576
US07319104-20080115-C00153.png,USPTO_0003617.png,0.14234182588518599
US07319100-20080115-C00071.png,USPTO_0003365.png,0.14324729097438377
US07317032-20080108-C00119.png,USPTO_0002919.png,0.14327154190149852
USRE039991-20080101-C00415.png,USPTO_0005540.png,0.14367160465715778
US07314936-20080101-C01212.png,USPTO_0002021.png,0.14465312471728786
US07314883-20080101-C00098.png,USPTO_0001020.png,0.14486810097479155
US07314693-20080101-C00078.png,USPTO_0000085.png,0.14506321410352788
US07314871-20080101-C00304.png,USPTO_0000609.png,0.1452587454793304
US07319104-20080115-C00163.png,USPTO_0003627.png,0.14535060547701786
USRE039991-20080101-C00125.png,USPTO_0005282.png,0.14600339475392735
USRE039991-20080101-C00203.png,USPTO_0005347.png,0.14745219208555438
US07314872-20080101-C00023.png,USPTO_0000709.png,0.14783687454615346
US07314693-20080101-C00130.png,USPTO_0000106.png,0.14898639468099084
US07317033-20080108-C00068.png,USPTO_0003062.png,0.14949686715099514
US07314871-20080101-C00323.png,USPTO_0000628.png,0.1498575565610912
US07314874-20080101-C00303.png,USPTO_0000777.png,0.14991871734835038
US07314934-20080101-C00093.png,USPTO_0001796.png,0.15014003219686656
US07314693-20080101-C00046.png,USPTO_0000066.png,0.15061686536502228
US07314693-20080101-C00481.png,USPTO_0000202.png,0.15113037165299167
US07314934-20080101-C00095.png,USPTO_0001798.png,0.15194780412536543
US07314871-20080101-C00376.png,USPTO_0000677.png,0.15236849689371149
USRE039991-20080101-C00440.png,USPTO_0005565.png,0.15251644955524196
US07314693-20080101-C00047.png,USPTO_0000067.png,0.15294570276248168
US07321065-20080122-C00133.png,USPTO_0004939.png,0.15352956628130568
US07317026-20080108-C00093.png,USPTO_0002725.png,0.15376580988659774
US07320977-20080122-C00190.png,USPTO_0004658.png,0.1558011046706956
US07321045-20080122-C00139.png,USPTO_0004838.png,0.15648828272478701
US07319104-20080115-C00207.png,USPTO_0003667.png,0.15679205772923316
US07317025-20080108-C00015.png,USPTO_0002658.png,0.15709425248591086
US07319111-20080115-C00054.png,USPTO_0004150.png,0.15727571562303236
US07314883-20080101-C00188.png,USPTO_0001085.png,0.15791912305221284
US07314887-20080101-C00108.png,USPTO_0001484.png,0.15869728852792506
US07314937-20080101-C00389.png,USPTO_0002199.png,0.15874893171362475
US07317033-20080108-C00013.png,USPTO_0003025.png,0.15971304011252918
US07317032-20080108-C00056.png,USPTO_0002858.png,0.16035796309632752
US07320974-20080122-C00070.png,USPTO_0004482.png,0.16044783178562697
US07314937-20080101-C00151.png,USPTO_0002051.png,0.1608040312195933
US07314939-20080101-C00062.png,USPTO_0002304.png,0.16116137148587856
USRE039991-20080101-C00232.png,USPTO_0005367.png,0.16229539821692232
US07314883-20080101-C00547.png,USPTO_0001322.png,0.16347532396813125
US07321045-20080122-C00207.png,USPTO_0004879.png,0.16362950942341792
US07323608-20080129-C00068.png,USPTO_0005205.png,0.16585295600672656
US07314883-20080101-C00147.png,USPTO_0001058.png,0.16593470959171167
US07314883-20080101-C00387.png,USPTO_0001181.png,0.16596051296745046
US07319108-20080115-C00019.png,USPTO_0003877.png,0.16639777436826209
US07314693-20080101-C00643.png,USPTO_0000250.png,0.1665195100182666
US07319111-20080115-C00088.png,USPTO_0004184.png,0.16744220939536633
US07314883-20080101-C00588.png,USPTO_0001362.png,0.16760469235925274
US07314874-20080101-C00350.png,USPTO_0000795.png,0.16776999861406786
US07318966-20080115-C00031.png,USPTO_0003285.png,0.1686152039319869
US07320754-20080122-C00006.png,USPTO_0004290.png,0.16865584035879888
US07317010-20080108-C00075.png,USPTO_0002512.png,0.1688678656496795
US07321045-20080122-C00199.png,USPTO_0004874.png,0.16896164329296814
US07317026-20080108-C00037.png,USPTO_0002707.png,0.16988656812057806
US07321040-20080122-C00085.png,USPTO_0004763.png,0.1704133365245548
US07319104-20080115-C00037.png,USPTO_0003506.png,0.17045738409034047
USRE039991-20080101-C00293.png,USPTO_0005419.png,0.17082410402027054
US07319104-20080115-C00317.png,USPTO_0003769.png,0.1709385926494635
US07319111-20080115-C00131.png,USPTO_0004222.png,0.171312937300402
US07319108-20080115-C00119.png,USPTO_0003972.png,0.17187230291423222
US07319109-20080115-C00058.png,USPTO_0004041.png,0.17188787162150163
US07319104-20080115-C00152.png,USPTO_0003616.png,0.17201833944792141
USRE039991-20080101-C00106.png,USPTO_0005263.png,0.17216026661821887
US07314871-20080101-C00118.png,USPTO_0000436.png,0.17238567883142228
US07320974-20080122-C00045.png,USPTO_0004465.png,0.1731375979533965
US07319108-20080115-C00049.png,USPTO_0003904.png,0.17360702015862559
US07315341-20080101-C00062.png,USPTO_0002383.png,0.17444708597603015
US07319104-20080115-C00184.png,USPTO_0003648.png,0.17474250010593242
US07314952-20080101-C00004.png,USPTO_0002353.png,0.17474395969052822
US07314883-20080101-C00107.png,USPTO_0001029.png,0.1750006191092925
US07314874-20080101-C00413.png,USPTO_0000838.png,0.17510278569019244
US07317025-20080108-C00025.png,USPTO_0002667.png,0.17539070951253677
US07314872-20080101-C00022.png,USPTO_0000708.png,0.17542638744453995
US07321045-20080122-C00132.png,USPTO_0004833.png,0.1762787770157709
US07317033-20080108-C00046.png,USPTO_0003051.png,0.17633014581858988
US07314874-20080101-C00424.png,USPTO_0000848.png,0.17650850032262408
US07323502-20080129-C00035.png,USPTO_0005136.png,0.17652714355509383
US07314934-20080101-C00200.png,USPTO_0001898.png,0.1765785193255605
US07319100-20080115-C00063.png,USPTO_0003358.png,0.176739363584785
US07320977-20080122-C00146.png,USPTO_0004624.png,0.1769230284075401
US07314934-20080101-C00198.png,USPTO_0001896.png,0.17820973535368131
US07314883-20080101-C00425.png,USPTO_0001219.png,0.17852721478470235
USRE039991-20080101-C00337.png,USPTO_0005462.png,0.17861553228959312
US07317101-20080108-C00186.png,USPTO_0003147.png,0.1787240320418676
US07317014-20080108-C00035.png,USPTO_0002559.png,0.17884527932525157
US07314872-20080101-C00024.png,USPTO_0000710.png,0.178972909330601
US07320974-20080122-C00071.png,USPTO_0004483.png,0.1796382271543148
US07314872-20080101-C00032.png,USPTO_0000718.png,0.18031665091497248
US07314889-20080101-C00078.png,USPTO_0001674.png,0.18043935673910486
US07321040-20080122-C00070.png,USPTO_0004749.png,0.18049912236605378
USRE039991-20080101-C00281.png,USPTO_0005409.png,0.18094760325483975
US07314883-20080101-C00231.png,USPTO_0001125.png,0.18331212606736325
US07314934-20080101-C00027.png,USPTO_0001731.png,0.18333692460994203
US07320977-20080122-C00143.png,USPTO_0004621.png,0.1837690319146351
US07319104-20080115-C00028.png,USPTO_0003497.png,0.18426807947079088
US07314940-20080101-C00270.png,USPTO_0002321.png,0.18459093529808143
US07319104-20080115-C00045.png,USPTO_0003514.png,0.18486049914028638
US07314871-20080101-C00249.png,USPTO_0000555.png,0.18526783527828347
USRE039991-20080101-C00229.png,USPTO_0005365.png,0.18575068470179323
US07314937-20080101-C00360.png,USPTO_0002181.png,0.1862415039461742
US07314883-20080101-C00501.png,USPTO_0001293.png,0.1865612072964229
US07314885-20080101-C00015.png,USPTO_0001369.png,0.18735283821084855
US07320977-20080122-C00078.png,USPTO_0004563.png,0.18868612258108813
US07319155-20080115-C00032.png,USPTO_0004279.png,0.19121051824487764
US07319101-20080115-C00053.png,USPTO_0003438.png,0.19195576897688704
US07314937-20080101-C00258.png,USPTO_0002137.png,0.1924345555086321
US07323447-20080129-C00077.png,USPTO_0004996.png,0.1932186502981125
US07317017-20080108-C00042.png,USPTO_0002614.png,0.19343103551494367
US07314871-20080101-C00384.png,USPTO_0000685.png,0.19424524851029887
US07319104-20080115-C00302.png,USPTO_0003755.png,0.19465472249553195
US07314872-20080101-C00101.png,USPTO_0000743.png,0.19472715448159952
US07320972-20080122-C00053.png,USPTO_0004351.png,0.19490983838470388
US07317025-20080108-C00047.png,USPTO_0002688.png,0.19529572096921988
US07319104-20080115-C00337.png,USPTO_0003788.png,0.19533795808612986
US07314934-20080101-C00135.png,USPTO_0001837.png,0.1962800863749319
US07314934-20080101-C00115.png,USPTO_0001818.png,0.19697365775635706
US07323538-20080129-C00012.png,USPTO_0005143.png,0.19703124793652071
USRE039991-20080101-C00359.png,USPTO_0005484.png,0.19715423522525058
US07314883-20080101-C00251.png,USPTO_0001145.png,0.1974710908210576
US07319104-20080115-C00056.png,USPTO_0003524.png,0.198697204203723
US07314934-20080101-C00178.png,USPTO_0001878.png,0.1990378736810512
US07317032-20080108-C00140.png,USPTO_0002940.png,0.19921280790855345
US07323447-20080129-C00080.png,USPTO_0004997.png,0.19921294900334377
US07314889-20080101-C00080.png,USPTO_0001676.png,0.1992352355333243
US07320972-20080122-C00059.png,USPTO_0004357.png,0.20001967443128102
USRE039991-20080101-C00591.png,USPTO_0005706.png,0.2001335535803521
US07314871-20080101-C00307.png,USPTO_0000612.png,0.2004689470726399
US07314887-20080101-C00208.png,USPTO_0001583.png,0.2009437974324197
US07317032-20080108-C00108.png,USPTO_0002908.png,0.20122421897344006
US07319152-20080115-C00035.png,USPTO_0004271.png,0.20124936960543846
US07319111-20080115-C00132.png,USPTO_0004223.png,0.2013455123780858
US07314885-20080101-C00024.png,USPTO_0001378.png,0.2013917980995171
US07319109-20080115-C00103.png,USPTO_0004085.png,0.20155965357080846
US07319104-20080115-C00290.png,USPTO_0003744.png,0.20171389732780973
US07314937-20080101-C00439.png,USPTO_0002219.png,0.20246896208475698
